average,sample_weight,SMILES,RDKit2D_MaxAbsEStateIndex,RDKit2D_qed,RDKit2D_SPS,RDKit2D_MolWt,RDKit2D_NumValenceElectrons,RDKit2D_FpDensityMorgan1,RDKit2D_BCUT2D_MWHI,RDKit2D_BCUT2D_LOGPLOW,RDKit2D_AvgIpc,RDKit2D_BalabanJ,RDKit2D_BertzCT,RDKit2D_Chi1n,RDKit2D_Chi4n,RDKit2D_HallKierAlpha,RDKit2D_Ipc,RDKit2D_PEOE_VSA1,RDKit2D_PEOE_VSA10,RDKit2D_PEOE_VSA6,RDKit2D_PEOE_VSA7,RDKit2D_PEOE_VSA8,RDKit2D_PEOE_VSA9,RDKit2D_SMR_VSA10,RDKit2D_SMR_VSA5,RDKit2D_SMR_VSA6,RDKit2D_SMR_VSA7,RDKit2D_SlogP_VSA10,RDKit2D_SlogP_VSA2,RDKit2D_SlogP_VSA3,RDKit2D_SlogP_VSA4,RDKit2D_TPSA,RDKit2D_EState_VSA1,RDKit2D_EState_VSA2,RDKit2D_EState_VSA3,RDKit2D_EState_VSA4,RDKit2D_EState_VSA5,RDKit2D_EState_VSA6,RDKit2D_EState_VSA7,RDKit2D_EState_VSA8,RDKit2D_EState_VSA9,RDKit2D_VSA_EState2,RDKit2D_VSA_EState3,RDKit2D_VSA_EState4,RDKit2D_VSA_EState5,RDKit2D_VSA_EState8,RDKit2D_VSA_EState9,RDKit2D_FractionCSP3,RDKit2D_NumAliphaticCarbocycles,RDKit2D_NumHeteroatoms,RDKit2D_NumRotatableBonds,RDKit2D_MolLogP,RDKit2D_fr_morpholine,RDKit2D_fr_para_hydroxylation,RDKit2D_fr_piperdine,AC2D_2,AC2D_3,AC2D_40,AC2D_43,AC2D_44,AC2D_62,AC2D_63,AC2D_69,AC2D_70,AC2D_71,AC2D_72,AC2D_74,AC2D_75,AC2D_76,AC2D_77,AC2D_92,AC2D_95,AC2D_100,AC2D_102,AC2D_103,AC2D_110,AC2D_111,AC2D_135,AC2D_143,AC2D_144,AC2D_146,AC2D_147,AC2D_148,AC2D_149,AC2D_150,AC2D_151,AC2D_157,AC2D_158,AC2D_164,AC2D_165,AC2D_166,AC2D_167,AC2D_183,AC2D_184,AC2D_188,AC2D_189,EState_Mean,FP_MACCS_82,FP_MACCS_96,FP_MACCS_100,FP_MACCS_109,FP_MACCS_118,FP_MACCS_128,FP_MACCS_138,FP_Morgan1024_r2_2,FP_Morgan1024_r2_4,FP_Morgan1024_r2_147,FP_Morgan1024_r2_381,FP_Morgan1024_r2_500,FP_Morgan1024_r2_843,FP_MorganFeat1024_r2_49,FP_MorganFeat1024_r2_532,FP_MorganFeat1024_r2_550,FP_MorganFeat1024_r2_792,FP_RDKit512_99,FP_RDKit512_140,FP_RDKit512_180,FP_RDKit512_182,FP_RDKit512_266,FP_RDKit512_268,FP_RDKit512_291,FP_RDKit512_363,FP_RDKit512_463,FP_AtomPair1024_7,FP_AtomPair1024_29,FP_AtomPair1024_47,FP_AtomPair1024_49,FP_AtomPair1024_50,FP_AtomPair1024_60,FP_AtomPair1024_68,FP_AtomPair1024_72,FP_AtomPair1024_73,FP_AtomPair1024_77,FP_AtomPair1024_108,FP_AtomPair1024_109,FP_AtomPair1024_118,FP_AtomPair1024_120,FP_AtomPair1024_208,FP_AtomPair1024_222,FP_AtomPair1024_228,FP_AtomPair1024_256,FP_AtomPair1024_288,FP_AtomPair1024_301,FP_AtomPair1024_316,FP_AtomPair1024_328,FP_AtomPair1024_356,FP_AtomPair1024_357,FP_AtomPair1024_364,FP_AtomPair1024_368,FP_AtomPair1024_428,FP_AtomPair1024_474,FP_AtomPair1024_524,FP_AtomPair1024_590,FP_AtomPair1024_620,FP_AtomPair1024_621,FP_AtomPair1024_692,FP_AtomPair1024_724,FP_AtomPair1024_799,FP_AtomPair1024_808,FP_AtomPair1024_857,FP_AtomPair1024_860,FP_AtomPair1024_882,FP_AtomPair1024_948,FP_AtomPair1024_978,FP_AtomPair1024_980,FP_AtomPair1024_992,FP_AtomPair1024_1008,3D_PBF,3D_PMI1,USR_ctd_Mean,USR_ctd_Skew,USR_cst_Skew,USR_fct_Var,USR_fct_Skew,USR_ftf_Skew,Shape_Principal_Axis_3_T,Shape_Ratio_L_W,Shape_Ratio_W_T,Shape_Box_Volume,Flex_Conf_Energy_Range,Flex_Accessible_Conformers,Flex_Conf_Entropy,Dock_Center_Z,AC3D_4,AC3D_12,AC3D_13,AC3D_15,AC3D_17,AC3D_35,AC3D_60,AC3D_61,AC3D_63,AC3D_64,AC3D_65,AC3D_66,AC3D_67,AC3D_69,RDF_1,RDF_3,RDF_4,RDF_5,RDF_6,RDF_7,RDF_8,RDF_9,RDF_10,RDF_12,RDF_13,RDF_14,RDF_15,RDF_16,RDF_17,RDF_18,RDF_19,RDF_20,RDF_21,RDF_22,RDF_23,RDF_24,RDF_25,RDF_26,RDF_27,RDF_28,RDF_37,RDF_40,RDF_41,RDF_42,RDF_44,RDF_45,RDF_49,RDF_53,RDF_54,RDF_58,RDF_129,RDF_181,RDF_184,RDF_185,RDF_186,RDF_188,RDF_189,RDF_190,RDF_191,RDF_192,RDF_193,RDF_194,RDF_195,RDF_196,RDF_197,RDF_198,RDF_199,RDF_201,RDF_203,RDF_204,RDF_206,RDF_208,MORSE_2,MORSE_3,MORSE_4,MORSE_5,MORSE_6,MORSE_7,MORSE_8,MORSE_9,MORSE_10,MORSE_11,MORSE_12,MORSE_13,MORSE_14,MORSE_15,MORSE_16,MORSE_18,MORSE_19,MORSE_20,MORSE_21,MORSE_22,MORSE_23,MORSE_24,MORSE_25,MORSE_26,MORSE_27,MORSE_28,MORSE_29,MORSE_30,MORSE_31,MORSE_36,MORSE_37,MORSE_40,MORSE_41,MORSE_42,MORSE_43,MORSE_44,MORSE_48,MORSE_55,MORSE_73,MORSE_74,MORSE_137,MORSE_193,MORSE_194,MORSE_195,MORSE_196,MORSE_197,MORSE_198,MORSE_199,MORSE_200,MORSE_201,MORSE_202,MORSE_203,MORSE_204,MORSE_205,MORSE_207,MORSE_208,MORSE_209,MORSE_210,MORSE_211,MORSE_212,MORSE_213,MORSE_214,MORSE_215,MORSE_216,MORSE_217,MORSE_218,MORSE_219,MORSE_220,MORSE_221,MORSE_222,MORSE_223,WHIM_2,WHIM_66,WHIM_67,WHIM_68,WHIM_75,WHIM_76,GETAWAY_3,GETAWAY_5,GETAWAY_6,GETAWAY_9,GETAWAY_10,GETAWAY_11,GETAWAY_12,GETAWAY_19,GETAWAY_20,GETAWAY_21,GETAWAY_22,GETAWAY_25,GETAWAY_26,GETAWAY_27,GETAWAY_34,GETAWAY_36,GETAWAY_38,GETAWAY_41,GETAWAY_42,GETAWAY_44,GETAWAY_45,GETAWAY_64,GETAWAY_65,GETAWAY_77,GETAWAY_82,GETAWAY_124,GETAWAY_125,GETAWAY_126,GETAWAY_128,GETAWAY_129,GETAWAY_130,GETAWAY_131,GETAWAY_133,GETAWAY_134,GETAWAY_135,GETAWAY_136,GETAWAY_137,GETAWAY_138,GETAWAY_139,GETAWAY_140,GETAWAY_141,GETAWAY_142,GETAWAY_147,GETAWAY_148,GETAWAY_149,GETAWAY_151,GETAWAY_152,GETAWAY_153,GETAWAY_154,GETAWAY_165,GETAWAY_166,GETAWAY_168,GETAWAY_171,GETAWAY_183,GETAWAY_184,GETAWAY_185,GETAWAY_202,GETAWAY_204,GETAWAY_209,GETAWAY_257,GETAWAY_258,GETAWAY_259,GETAWAY_260,GETAWAY_264,GETAWAY_266,GETAWAY_267,GETAWAY_268,GETAWAY_269,GETAWAY_270,GETAWAY_271,GETAWAY_272,QM_Charge_Sum_Abs,Phys_Dipole_Moment,Phys_Quadrupole_YY,Phys_Quadrupole_ZZ,Phys_Count_Pos_Atoms,Phys_ESP_Min,Phys_ESP_Pos_Area_Frac
5.281498311132726,1.0,COC(=O)c1c2nc3ccc(N(C)C)cc3oc-2c(O)c(=O)c1N,-5.421091473116975,0.1201184685288344,-0.02735949830449812,-1.7018422846505261,-2.6267771871625674,1.3900047653476788,0.0,1.0408340855860843e-16,-3.771093213628864,2.7922406094124943,-1.0960186577820648,-3.627572947608529,-1.2132854084103672,0.2910908884627951,-2.28718633403383,0.17826617826617827,0.0,-0.8012176734738616,-1.9953845829294095,-7.957426093957123,0.0,0.0,-0.6607487349773014,0.0,-0.8229503426577042,0.0,-0.8917238005763998,0.0,-0.0,1.4928888575976753,5.828670879282072e-16,-1.1602730770465661,-0.8425665075272872,0.09693982747725222,-4.372072990663942,-0.4466318228989638,0.0,-2.000000000000001,0.0,-3.4529276530684974,-1.4704166224967548,2.958288507157671,-0.9752744950944765,-0.0,-0.9276236429433052,-0.13141410103374906,0.0,0.0,-2.8662788333180518,-2.496391620852557,-0.0,-0.0,-0.0,-2.4366208189051584,-2.852320975239818,-1.126781481899751,-1.3445002104870512,-0.9981890344345434,-1.3766032607495011,-0.9379779855376271,-3.374977232228017,-1.4766112738383415,-1.0755786879021754,0.24422881198189947,0.0,-1.4155352425193646,-2.6490612906736573,-6.313998473071401,-1.441236601799728,-1.2497286362055375,1.6257185391336446,0.27116438272658083,-0.31934051948443753,0.3955682851586925,-0.2664668643682445,-0.49929545243924406,1.3269989750308582,0.4685485247029215,0.42648968916323104,0.2670021142250523,-1.3820656336980541,-0.8971692479803979,-0.37896004054843424,-0.06191809208131069,-0.9428833994647218,-0.593599133703506,-2.0577326622454666,-1.2077283784804933,-0.8975035217349071,-0.08366627621461181,0.8409840091746072,-0.5530361022394373,-1.0443217035691763,0.3696861354458085,1.5488993710691823,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1286904447800858,-27.39924273948251,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0,-0.0,-2.0,-0.0,-2.0,-1.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-27.39924273948251,-1.0,-2.0,-2.0,0.0,-0.0,-0.0,-0.0,-0.0,0.128690444783462,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,2.0,-0.0,-1.0,-0.0,-0.0,-1.7112424343965573,-1.735779540766488,-2.447237577361405,-1.0714070529500892,-1.5759443681576657,-2.638957478870247,0.03971008853588307,-0.06249865037555382,-1.8248471607680152,-2.6038934537836442,1.7710804575593362,-2.309219566149844,0.0,-1.031542031475919,-0.45875221104025266,-1.0610955754266458,0.5922955560286525,2.3314166752773073,1.8036871250496433,-0.43830711693175234,-1.9141488137322107,0.0,0.6667333118325416,0.9307303762090839,1.3193694149668278,1.2826766582311357,0.0,-0.5932509467486677,-0.8624089578124342,-1.2417815459153938,-1.543551267500646,-2.3471564642661886,-0.9262410371019214,-1.232838334340945,-0.5112012341136656,-1.4039117971128163,-1.3307750941991512,-1.5210025494071862,-1.3366429409383591,-1.505813483800231,-1.0692241101016944,-1.6279982521995555,-1.8011757138527968,-1.9482377730138047,-1.0521368673482931,-1.5625384368908433,-1.2604500379671242,-2.2180188545032036,-3.1527213179340823,-0.6170513458256878,-2.6370056375944966,-2.644086578546558,-0.8330452470519144,-1.7566030080691617,-0.0,-0.0,-2.6789586787784905,-0.9132497647715934,-0.6600204672174906,-1.3131471504746224,-1.896495539158864,-1.2950551053476629,-1.4897025718525274,-3.3982129660922644,-3.0843592589082673,-0.0,-2.8386424914879056,-1.0324435162897334,-0.9671974631506798,-0.8779145625996838,-0.5502122915721469,-0.9963815636451783,-1.3351653121682598,-0.010523464733361354,-0.8257228174512792,-2.6390126979388016,0.6239440129102067,-1.2503955679959362,-1.05410134544744,-1.1947906986141763,-0.34875530148046263,-1.2199301637310418,-0.6903751807087734,-1.3806963022790917,-2.3337081697185913,-1.3933205987040465,-1.3073712080141455,-0.0,0.8807913340425492,0.03211453738747815,2.4087015000897174,-0.7355869382152875,-1.3847988000093228,5.4015652219837555,1.2790611293657599,-0.7390563650335018,-0.8354238683432662,0.0,3.103794987190136,0.0,-1.1255343001067848,0.1740722305083772,0.3750777418260297,-0.39832429791576507,-0.5425698508981651,1.2512863481081855,0.7665472814723185,0.8287897477528542,-1.0501228486262608,-0.47320335541072206,0.5205361551467873,0.05741554708970186,-0.3335308859748716,0.0,0.0,0.0,0.44015459123714534,1.6854604988634054,-0.30839163457106505,0.7371789840112867,-0.2192867249001678,-0.5546790461934664,0.1310617735423685,3.164539738706421,0.32193204534502123,-0.7310878848268189,-1.0074726895928812,-1.0863260092409341,-0.9321469745887313,-0.38878758845339584,2.2909058682608365,-0.31860193531794584,1.0645950856424864,-0.9327374710785623,-0.8209085314017891,0.645756591877792,-0.09878293248352257,-0.2594573049604569,-0.47272111012689216,0.08041713781634957,0.8836234143146858,0.27490358732452586,1.046291925032258,0.039113182230419374,0.8551576822219307,0.0,-0.44031583981765543,0.7574587779872645,0.813427658818133,1.322998297797215,-0.5054742072909211,-0.324268113153738,0.02617715306878667,0.6174234829300327,0.34053186193539503,0.08947276820811702,-0.6520228121554219,0.4269324308925906,0.41669786366292494,-1.6851505465567787,-1.6726204680475705,0.883607536815952,-0.6589739334892748,0.598538516341981,0.2710388445324304,1.1973182860046063,-1.1569611106499353,-0.45409809028399273,-1.9747534488505745,-1.9584016900521617,-1.9902580858995207,-1.0151413608774456,0.8404577614495661,0.0,-0.5836416547005105,-1.1215934563944292,-1.7574285858814438,-0.5339035225723043,-0.6066647567912887,1.8136268285379937,2.7563323300724236,1.0117730084436432,-0.49307767720813617,-1.392661398452883,-1.659110053639139,-1.151658628955179,4.440892098500626e-16,-1.486990702460101,2.0226701001714145,-1.2889566369553618,0.7581812830307123,-0.3440779549073599,-0.34759712625882394,-0.7611559812710549,-1.1860573216953865,-0.662893689576294,-0.9343435459056074,-0.6891731937571036,1.3839718352406167,0.3293284467286033,1.4538032566175614,0.2681292334607097,0.7957281625628128,0.9635297356206054,0.27436173629870114,0.22353929106764797,-0.5566690041582097,-1.0940074192077016,-0.4355702179319006,0.24484418522187962,-0.9584580855164244,-1.1428385365669573,-1.1706103276342466,-1.2370110114424038,-1.1227003292697855,0.23809506027318345,0.6586754748513776,-2.282943358981107,-1.754329024941779,-1.0616077129352994,0.0,0.22531832578650623,0.8475288300294316,-1.0705305570040977,0.0,0.0,0.08705410609513341,-0.7084305757923779,0.7298297814539048,0.3093959144489314,0.0,1.0498879900160163,0.7011939149491974,0.14911608836034868,0.0,1.224493523592575,-1.2265055340693156,0.0,-0.9130953965126075,0.5530477626153354,1.0,-0.9336623551976513,0.0
5.210419287835574,1.0,COC(=O)c1c2nc3ccc(N(C)C)cc3oc-2c(O)c(=O)c1Nc1ccccc1,-1.1012330163128776,0.0,-0.06688777005174988,-0.1344272469109076,-0.4937241317702146,0.0,0.0,1.0408340855860843e-16,-0.09876952619620648,0.32390216849118303,0.0,-0.701294152902254,-0.4576539050223333,-0.6278872655350458,0.0,0.0,0.0,0.1824335492422811,-0.8069196343900815,-0.4171737039229062,0.0,1.0,-0.6607487349773014,-0.09312483078613445,0.19288532882836903,1.0,-0.8917238005763998,0.0,-0.0,0.0,0.0,0.0,-0.007157147647909002,-0.5628246097347668,0.0,0.6946070554869779,0.8265455696989957,0.0,-0.33215667870135257,-0.3372341711127204,-0.07999919647632758,0.0,-0.5094941892366016,-0.0,-0.365902694008846,-0.4905122556527189,0.0,0.0,0.0,0.0,-0.0,0.06302392397333546,-0.0,-0.04071953587737033,-0.6211363355073357,0.31349745055232775,0.16482097743907062,0.6764452386737505,0.0,-0.020915267626538808,0.0,0.0,-0.14080294731394286,-0.24127850392762457,-0.30790560222369984,-0.42588565431255054,-0.09378379484725026,0.0,0.0796915571467497,0.0,0.2344574874761014,-0.6322129415865322,-0.08777144917643456,-0.49317501344702214,0.0,-0.11455619408433425,0.011412397855520092,-0.48998669568929937,0.39193067065990156,0.32244007730061036,0.07419521031557011,0.0,0.8531556122125068,0.05570850824377314,0.0,0.8566699883023693,0.0763359908608006,0.0,0.5143026650795812,0.07792932508655506,0.10537161077862846,0.0,0.0,-0.4001340289571408,0.29732704402515725,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0,-0.0,-2.0,-0.0,0.0,0.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,-0.0,-27.39924273948251,-1.0,0.0,-2.0,-1.0,0.128690444783462,-0.0,-0.0,1.0,-0.0,2.0,-1.0,1.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,2.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.2624421086072331,-0.037951119481671625,-0.4018768238107441,0.0,0.0,-0.41237544456423464,-0.09803777060160633,0.37027301798588763,0.7342457854400265,0.31252896552311576,-0.671563070251379,0.0,-0.6931128751670153,0.0,0.14912283723773823,0.44966498044493114,0.0,0.0,0.0,0.0,-0.17923762715076325,0.40322733259872623,0.9806608852124172,0.9862463895064263,1.0815447966227445,1.3482810476510059,1.0606553511774495,0.8515819383961863,0.3088831623225086,0.17467901145020612,-0.7761266481931398,-0.9850628010373624,0.0,1.2163685573955285,0.5124389950135001,-0.19751401621334558,0.8539402501300637,0.1913954516546036,0.0,-1.1979221059021499,-0.4372278948769253,-0.03869102553690184,0.0,0.23061570485128027,0.5271166736091549,0.2388232694254074,0.36067846558712696,0.0,-0.6224047398657825,0.0,-0.23209388780474077,-0.5479108695163477,-0.7463020501862155,0.0,-0.0,-0.0,-0.08670609533308876,0.0,0.0,-1.1806643712832894,-0.04831910304634772,0.03571614274759686,0.3652999992755036,-0.413282795302616,-0.5275449702582915,-0.0,0.6852297581500666,0.6811968990345635,0.04253744409860784,0.49350390721767584,0.37819379167679357,0.6850853715451946,0.6634489197170241,-0.0037266765830679363,0.031361731944083385,-0.05876118473765679,0.0,0.0,0.43951453402091306,0.865205972034604,0.48937395300221864,0.4270383577631484,0.5593886954813604,0.0,0.0,0.7146582645718476,0.20288070810422115,-0.0,0.9679350686176992,-0.5756172489409219,0.5863254999388099,-0.6277488580649199,0.3918105573835965,0.804843630679047,-0.16608726043090535,0.46499145429179334,-0.5603942250133608,0.3197739347561711,0.008782807737794452,-0.15264902652518808,0.05969808299740065,0.23462558055169905,0.3641564421195715,-1.2005810894681557,0.5671669168678619,0.7342524683403611,-0.08713319485587495,-0.5708930447483687,0.3023997793652388,0.38575846757668436,-0.5224387802990836,-0.2812177620922182,0.2705175137120749,0.3921187122091875,1.0769617082575516,-0.9914203135316663,-0.6506440696794251,0.5202868143111826,-0.4555606959734018,0.0,0.6049476251863912,-0.656982563329727,0.3012332499853418,0.6195576540981359,0.22698567358872815,0.6449789181147499,0.0,-0.42717461090251296,-0.3015815923641222,0.6324893451512891,-0.274672672200689,-0.7982644183239266,-0.354666636171744,0.23715419837598767,0.5957266251071937,-0.6155647085351784,0.004496960322447978,0.5473266055680173,-0.1366299446829949,0.6308974720979199,-0.4506253286138844,-0.6343538913562077,0.38231543814376046,0.2157591370769423,-0.5990170599208817,-0.7467952157427994,0.8432282635358941,-0.0686034845925643,0.0,-1.3877010512360592,0.8312637688877891,0.6247236485896481,-0.8048403040854925,-0.36227285285774485,0.6244773081949214,0.4809155592626498,1.5649872496013437,-0.9448005378173169,-0.8899805854376462,0.13217880188670544,0.13254891975184052,-0.8223427088694003,0.7493289532560433,-0.5831652744812424,1.3161570243670482,0.6173804653403243,0.4027520989463681,0.3886243545596542,-0.7317970755801165,0.007627606883239306,0.0,0.41687465261478907,0.21804018022753807,0.23414982501825257,0.8899222667388539,0.010047781935631696,0.3463760243630408,0.3851939680368798,0.3054757148285091,0.0,0.026585250214934988,0.4257773045230066,0.6718537837906928,0.0,-0.2357047606506932,0.37861248685491034,4.85722573273506e-17,0.3775565521930045,0.5408767624218295,0.0,1.132282302764054,1.0045244662566502,0.7924687378101658,0.8679584407184555,-0.2949158791104532,0.3739941711056276,0.1548110840152484,0.47639728177661134,1.1861469303029442,0.8834843404725061,0.9024391770182072,0.4016138094060797,0.9849665707517614,0.6570223746657311,1.3223964228213139,1.2941218615470576,0.635029326210972,1.186553504828464,0.6336677729713346,0.5302216955539598,0.5254394936082624,0.45596845560314697,1.006747957110978,0.0,0.6030016036380833,0.7233042738020801,0.4122835141161991,0.8383998061087694,1.5658441512027066,0.5728925476738144,0.6633786261302487,0.7746093768552941,0.4912641998988841,0.7167100848852911,0.8932747224478622,0.9334418686112657,1.064285957441631,0.9821470999978151,1.2136944019783422,0.8075662235374013,0.892436057056565,0.713752464773663,1.671157820906854,1.7327639070824659,1.2586708574075607,0.8637222573779719,-0.003976755072401102,-1.0693675357636028,0.2272175916698076,-0.4349204236262929,0.0,0.731296302248523,-2.0507680759444673
5.423658649794207,1.0,COC(=O)c1c2nc3ccc(N(C)C)cc3oc-2c(O)c(=O)c1Nc1ccc(C)cc1,-0.128331449076821,-0.07710445468215633,-0.021118595207760195,0.17951916407186094,0.0,-0.06399714681981283,0.0,9.71445146547012e-17,0.0,0.020648116772675692,0.20222706850948718,-0.05441266443699717,-0.28656736140448924,-0.6278872655350458,0.2956692744806173,0.0,0.0,0.16661991799778217,0.22259216862640765,-0.4171737039229062,0.0,1.0,0.015091082494046842,-0.09312483078613445,0.17704965734229589,1.0,-0.8917238005763998,0.0,0.1882008492355107,0.0,0.0,0.0,-0.007157147647909002,0.0,0.0,0.299170989923412,1.357417154632264,0.0,-0.33215667870135257,-0.08267844958781126,0.0,1.7138828599238536,-0.5005362372556942,1.0890344842410031,-0.32569360675512665,-0.22153961842871098,0.0,0.0,0.0,0.4496532075403881,-0.0,-0.0,-0.0,0.35784999681256335,-0.34032565629599293,0.020866676775344404,0.0,0.6911933216252953,-0.037086598827737044,0.11668930495355716,-0.2051759197339033,-0.02752590292682119,0.0,-0.37875083244235014,-0.360517159671868,-0.4607255178881924,-0.0794125083349489,-0.4329943397183473,0.36687594929417366,0.2764274253164483,0.19411826439655622,-0.19231034625405447,0.0,0.0,0.09887944206035054,0.0,-1.0155746198202469,-0.5699401132059598,0.0,0.43541676011211733,0.4011317403032736,0.04192728425726936,0.6215153402965893,-0.00560111966124695,0.05076936006632221,0.4510824410921123,0.38725921412571923,0.07219841665617933,0.2317612691489075,0.0,-0.12308567005828767,0.2915406105970576,0.09357287329766636,-0.8665742470820984,-0.025628930817610064,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.0,2.0,-0.0,2.0,-0.0,-0.0,-1.0,-1.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.128690444783462,0.0,0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0,0.0,-1.0,0.0,-2.0,-1.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,-1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1286904447800858,0.0,-0.0,1.0,-1.0,-0.0,-0.0,0.6784352396486573,0.43944715518098104,0.3340694432765852,0.6609278290919227,0.3400644154436734,0.3433246911549659,0.0,0.0,0.692559133700849,1.163069742047761,-0.7049980137658785,0.16685006581182055,-1.27817522120338,0.5876232099853392,0.4919174822718302,-0.7959509951923377,-0.2721678259972169,-0.2975199248843712,-0.3664048309947492,-0.47963206228241073,0.11262450104138348,-0.04069748530208177,0.43683808566967014,0.5902874030841951,0.2427609569939819,0.6351606200635562,0.8740123818043778,0.39200237227473994,0.0,0.0,-0.40543162345436334,0.02178418513064569,-0.014084419255942872,1.212189953566455,0.539488947113672,-0.19676972488895392,0.7878738251210241,0.25404298205437964,0.18693057498604496,-0.589375518881748,-0.3981777076480957,0.0,0.029591015330015576,0.46847297970713625,0.5570158396031673,0.544715594206396,0.43435130707993885,0.06402975403960443,-0.7599051772190429,0.2286454547811392,-0.22751394319813453,-0.343690829336256,-0.776319638977966,0.6899160818069435,-0.0,1.0547577188756143,-0.08940282880494815,0.1709742033787436,0.17568139129609228,-0.7784606408606681,0.0,0.05255491896520067,0.4615703613353461,-0.4093739428818401,-0.2877251872933728,0.9425032874820982,0.8342817756557773,0.41937388087988775,0.0,0.4969394721100649,0.4022300257506949,0.6749962561501667,0.35886142970667917,0.0,0.0,-0.08966894487599751,-0.2996628006113798,0.021672919130644615,0.3571187266711073,0.7075229899341029,-0.03147619190418997,0.4247673374747591,0.5610131619752274,-0.33305496150242814,0.0019128336126945742,0.27391180597141657,0.2816741422321829,0.8428219017536053,0.8512386892646552,-0.8502245441913361,-0.07284095472224492,-0.2426701511812646,0.5369790167176138,-0.3975538107744112,0.0,0.8836868838360102,0.22329886165717946,0.23236053078709692,-0.6842940469595054,0.03463929937074549,0.057991153526748884,0.0,0.16874656158812554,-0.7002870682562516,0.4683798204919717,0.5900355486266524,-0.1108610477830775,-0.3818193181049404,0.2697633997631768,0.036178505310341,-0.4911061303027098,-0.26336962185852597,0.44945518865527784,0.6080085899006219,0.5307094185059236,-0.789390871898292,-0.5531305649951362,0.0,-0.17158851014731039,0.1701988764343415,0.9564789250132731,-0.12984692333244374,0.21697476822319614,0.0,0.1199065561853934,0.5746944587887594,0.6441494469350397,0.2870399078293644,0.4335154753243878,0.16301928373229227,0.2655734840638317,-0.7358439829065095,0.0,0.0,0.3787302875169864,-0.5247365159698445,0.36684963874197407,0.6069444816544044,-0.22327516968615688,0.0,-0.30473760686648416,-0.3225310619272461,-0.4042161872589877,0.0,-0.39520917829908525,-0.5254271645793388,0.7135501777826077,-0.25719033364961036,-0.0019367106617147764,-0.9624428538592517,0.48063963769422685,0.4054950868273959,-0.6958260872271173,0.38330468032726495,0.0,0.4235462810342989,0.9455350848478274,-0.6946900749753526,-0.3901024573745268,0.5007234758140265,0.0,-0.7039562730843968,0.7834637770156342,-0.5301030979364921,1.024086831444199,0.5611410651722228,0.3119554618541159,0.7575714522993049,-0.513923514890259,0.0,-0.4825738602917901,0.02781636012703403,0.0,-0.2855680014549122,0.0,0.060667155120995665,0.26415153041671197,0.6801345937086624,0.5544420582212937,-0.49711026601563246,0.5726037831543389,0.32502102228842655,-0.05382311251568668,0.005954133576737528,-0.09448395331549245,0.2683733957212491,-6.938893903907228e-18,0.2802846504110307,0.6817280429892195,0.0070799596432527855,0.7225347754550656,0.48953540562507614,0.6433210997571696,0.9140600089292477,0.0,0.4173377138749391,0.05970021757071781,0.19430016005297643,0.8048825940181586,0.24470294248457927,0.28178148387802593,0.2576399609010891,0.8655601550802741,0.4412637826196421,0.9820005914451972,0.9013790012169318,0.09193713191089715,0.7180733771031838,0.9297000241089183,0.7379872262066011,0.3406963830996623,0.0,0.4392973178757073,0.18621968311883266,0.20541969788902753,0.9788433836666796,0.3731401204130463,0.3779680360600095,0.934776454324515,1.0262931025388082,0.9464292222655056,1.1006715853875357,0.4375713317009227,0.8602603058834358,0.8036907390784072,0.8021337928024485,0.8361814793565309,0.8660615397035755,0.5795522260951234,0.8010128944942395,0.8705433346477275,0.6490447133999444,1.0466996560847515,1.2892891685984986,-0.09399689346025608,0.0,0.09372938387032843,-0.7106871059433253,0.6235990471862175,-0.9266445880447293,0.0,1.053928662498608,0.02199838745018247
